,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2019-01-08 00:00:00,0,100,8.148,6.723804355,99.68366474
2019-01-08 00:30:00,0,99.926,8.235,6.826500062,107.774898
2019-01-08 01:00:00,0,99.852,8.322,6.929195769,115.8661313
2019-01-08 01:30:00,0,96.4265,8.2595,7.071597642,119.1403365
2019-01-08 02:00:00,0,93.001,8.197,7.213999515,122.4145416
2019-01-08 02:30:00,0,78.139,7.633,7.042684005,120.5154953
2019-01-08 03:00:00,0,63.277,7.069,6.871368495,118.6164489
2019-01-08 03:30:00,0,80.3355,6.6065,6.732107347,115.6148144
2019-01-08 04:00:00,0,97.394,6.144,6.592846199,112.6131799
2019-01-08 04:30:00,0,98.697,5.8775,6.732247928,116.423105
2019-01-08 05:00:00,0,100,5.611,6.871649656,120.2330301
2019-01-08 05:30:00,-0.007,100,5.3085,6.534696397,121.8179644
2019-01-08 06:00:00,-0.014,100,5.006,6.197743138,123.4028987
2019-01-08 06:30:00,-0.014,100,4.7695,5.873633405,122.2001486
2019-01-08 07:00:00,-0.014,100,4.533,5.549523673,120.9973985
2019-01-08 07:30:00,0.036,100,4.318,5.376817947,119.1061955
2019-01-08 08:00:00,0.086,100,4.103,5.20411222,117.2149926
2019-01-08 08:30:00,6.009,100,4.0355,5.09439768,115.3033859
2019-01-08 09:00:00,11.932,100,3.968,4.984683139,113.3917793
2019-01-08 09:30:00,22.5605,100,4.068,5.005566192,111.9805829
2019-01-08 10:00:00,33.189,100,4.168,5.026449244,110.5693866
2019-01-08 10:30:00,49.454,88.249,4.378,5.149244586,110.7827717
2019-01-08 11:00:00,65.719,76.498,4.588,5.272039928,110.9961569
2019-01-08 11:30:00,120.2935,70.807,5.05,5.66012727,112.4668188
2019-01-08 12:00:00,174.868,65.116,5.512,6.048214613,113.9374807
2019-01-08 12:30:00,180.158,48.3245,5.841,6.446591528,119.1678207
2019-01-08 13:00:00,185.448,31.533,6.17,6.844968444,124.3981607
2019-01-08 13:30:00,186.4835,19.2245,6.3755,6.878130507,128.6114117
2019-01-08 14:00:00,187.519,6.916,6.581,6.911292571,132.8246627
2019-01-08 14:30:00,151.3725,3.458,6.4745,7.050259617,135.9258298
2019-01-08 15:00:00,115.226,0,6.368,7.189226662,139.0269969
2019-01-08 15:30:00,68.7765,0.025,5.9475,7.19673649,140.5456641
2019-01-08 16:00:00,22.327,0.05,5.527,7.204246317,142.0643313
2019-01-08 16:30:00,11.1635,0.025,5.1155,6.873999875,140.4746211
2019-01-08 17:00:00,0,0,4.704,6.543753434,138.884911
2019-01-08 17:30:00,0,0.4505,4.3835,6.396189841,135.9891753
2019-01-08 18:00:00,0,0.901,4.063,6.248626249,133.0934396
2019-01-08 18:30:00,0,0.4505,3.8765,6.253236901,132.9976733
2019-01-08 19:00:00,0,0,3.69,6.257847553,132.901907
2019-01-08 19:30:00,0,0,3.5165,6.360692836,130.5108964
2019-01-08 20:00:00,0,0,3.343,6.463538118,128.1198858
2019-01-08 20:30:00,0,0,3.2055,6.58741393,128.0985181
2019-01-08 21:00:00,0,0,3.068,6.711289742,128.0771504
2019-01-08 21:30:00,0,27.6825,3.072,6.858927796,129.9215571
2019-01-08 22:00:00,0,55.365,3.076,7.006565849,131.7659639
2019-01-08 22:30:00,0,31.568,3.0115,7.00313185,132.3003687
2019-01-08 23:00:00,0,7.771,2.947,6.999697851,132.8347736
2019-01-08 23:30:00,0,9.0525,3.1985,7.52102251,133.1969322
2019-01-09 00:00:00,0,10.334,3.45,8.04234717,133.5590907
2019-01-09 00:30:00,0,19.8455,3.3165,8.183665627,133.1404646
2019-01-09 01:00:00,0,29.357,3.183,8.324984084,132.7218385
2019-01-09 01:30:00,0,33.4075,3.206,8.528822309,131.1847389
2019-01-09 02:00:00,0,37.458,3.229,8.732660534,129.6476393
2019-01-09 02:30:00,0,45.2425,3.2475,8.834646197,128.6941152
2019-01-09 03:00:00,0,53.027,3.266,8.93663186,127.740591
2019-01-09 03:30:00,0,58.0055,3.3495,9.10509857,128.6334579
2019-01-09 04:00:00,0,62.984,3.433,9.27356528,129.5263248
2019-01-09 04:30:00,0,61.9945,3.529,9.185182139,133.047108
2019-01-09 05:00:00,0,61.005,3.625,9.096798997,136.5678911
2019-01-09 05:30:00,0,60.26,3.661,9.025601527,138.1575001
2019-01-09 06:00:00,0,59.515,3.697,8.954404056,139.7471091
2019-01-09 06:30:00,0,66.442,3.729,8.488097346,140.2597577
2019-01-09 07:00:00,0,73.369,3.761,8.021790636,140.7724063
2019-01-09 07:30:00,0.05,86.6845,3.724,7.792302629,141.530772
2019-01-09 08:00:00,0.1,100,3.687,7.562814622,142.2891377
2019-01-09 08:30:00,3.568,100,3.734,7.20605357,142.5607186
2019-01-09 09:00:00,7.036,100,3.781,6.849292518,142.8322995
2019-01-09 09:30:00,49.4545,99.067,3.8975,6.66857058,142.2269255
2019-01-09 10:00:00,91.873,98.134,4.014,6.487848642,141.6215515
2019-01-09 10:30:00,90.6925,99.067,4.0725,6.504055032,139.1590548
2019-01-09 11:00:00,89.512,100,4.131,6.520261421,136.6965581
2019-01-09 11:30:00,102.0995,100,4.3745,6.407781422,137.1293965
2019-01-09 12:00:00,114.687,100,4.618,6.295301422,137.5622349
2019-01-09 12:30:00,141.8485,97.5805,5.0745,6.339346264,145.2155945
2019-01-09 13:00:00,169.01,95.161,5.531,6.383391105,152.8689541
2019-01-09 13:30:00,108.254,97.5805,5.578,6.62688685,159.782462
2019-01-09 14:00:00,47.498,100,5.625,6.870382595,166.6959699
2019-01-09 14:30:00,68.1115,98.6875,5.584,6.738456425,167.4923184
2019-01-09 15:00:00,88.725,97.375,5.543,6.606530254,168.2886669
2019-01-09 15:30:00,50.5005,98.6875,5.1885,6.419806199,167.9512176
2019-01-09 16:00:00,12.276,100,4.834,6.233082143,167.6137684
2019-01-09 16:30:00,6.138,100,4.4435,6.052465117,166.6585995
2019-01-09 17:00:00,0,100,4.053,5.871848091,165.7034305
2019-01-09 17:30:00,0,99.63,3.838,5.72653061,166.6752769
2019-01-09 18:00:00,0,99.26,3.623,5.58121313,167.6471233
2019-01-09 18:30:00,0,76.5585,3.428,5.496323337,168.9400936
2019-01-09 19:00:00,0,53.857,3.233,5.411433544,170.233064
2019-01-09 19:30:00,0,62.984,2.979,5.290817012,170.4582453
2019-01-09 20:00:00,0,72.111,2.725,5.17020048,170.6834265
2019-01-09 20:30:00,0,81.6585,2.507,5.091598993,172.4795931
2019-01-09 21:00:00,0,91.206,2.289,5.012997506,174.2757596
2019-01-09 21:30:00,0,95.603,2.1745,4.961897143,175.8715645
2019-01-09 22:00:00,0,100,2.06,4.910796779,177.4673695
2019-01-09 22:30:00,0,100,1.9725,4.804498749,175.5380008
2019-01-09 23:00:00,0,100,1.885,4.698200719,173.6086321
2019-01-09 23:30:00,0,98.3675,1.778,4.620600415,176.7980101
2019-01-10 00:00:00,0,96.735,1.671,4.54300011,179.9873881
2019-01-10 00:30:00,0,98.3675,1.38,4.281438922,0.592368462
2019-01-10 01:00:00,0,100,1.089,4.019877734,-178.8026512
2019-01-10 01:30:00,0,95.972,0.83,3.757483001,-0.787093741
2019-01-10 02:00:00,0,91.944,0.571,3.495088268,177.2284637
2019-01-10 02:30:00,0,74.7705,0.3795,3.347697252,171.2096454
2019-01-10 03:00:00,0,57.597,0.188,3.200306235,165.1908272
2019-01-10 03:30:00,0,66.0995,0.1165,3.286172394,165.1899033
2019-01-10 04:00:00,0,74.602,0.045,3.372038553,165.1889795
2019-01-10 04:30:00,-0.007,85.546,0.0665,3.39000908,167.1225167
2019-01-10 05:00:00,-0.014,96.49,0.088,3.407979607,169.0560539
2019-01-10 05:30:00,0,93.822,0.1765,3.351636003,166.4765147
2019-01-10 06:00:00,0.014,91.154,0.265,3.2952924,163.8969754
2019-01-10 06:30:00,0.005,84.6565,0.333,3.305375445,163.460651
2019-01-10 07:00:00,-0.004,78.159,0.401,3.31545849,163.0243265
2019-01-10 07:30:00,0.037,73.1035,0.4365,3.236136829,166.1170428
2019-01-10 08:00:00,0.078,68.048,0.472,3.156815167,169.209759
2019-01-10 08:30:00,11.787,74.084,0.5885,3.032996959,170.5440062
2019-01-10 09:00:00,23.496,80.12,0.705,2.90917875,171.8782535
2019-01-10 09:30:00,44.965,74.3585,1.025,2.907195051,169.9998763
2019-01-10 10:00:00,66.434,68.597,1.345,2.905211352,168.1214992
2019-01-10 10:30:00,88.049,67.13,1.776,2.903149798,166.5899522
2019-01-10 11:00:00,109.664,65.663,2.207,2.901088244,165.0584053
2019-01-10 11:30:00,123.3885,69.303,2.6175,2.976579836,165.5520585
2019-01-10 12:00:00,137.113,72.943,3.028,3.052071428,166.0457117
2019-01-10 12:30:00,129.0725,80.0475,3.282,3.176999448,165.8511219
2019-01-10 13:00:00,121.032,87.152,3.536,3.301927467,165.6565322
2019-01-10 13:30:00,96.7185,81.544,3.545,3.308574213,165.8373901
2019-01-10 14:00:00,72.405,75.936,3.554,3.315220958,166.0182481
2019-01-10 14:30:00,57.407,68.29,3.3615,3.084171817,165.0971119
2019-01-10 15:00:00,42.409,60.644,3.169,2.853122675,164.1759757
2019-01-10 15:30:00,26.573,55.747,2.8085,2.65970549,160.9737383
2019-01-10 16:00:00,10.737,50.85,2.448,2.466288304,157.7715009
2019-01-10 16:30:00,5.3685,51.375,2.0855,2.402741626,154.5404468
2019-01-10 17:00:00,0,51.9,1.723,2.339194947,151.3093928
2019-01-10 17:30:00,0,62.23,1.4415,2.194039395,153.0913444
2019-01-10 18:00:00,0,72.56,1.16,2.048883842,154.8732961
2019-01-10 18:30:00,0,74.6925,1.08,1.677683263,152.9966674
2019-01-10 19:00:00,0,76.825,1,1.306482683,151.1200387
2019-01-10 19:30:00,0,77.969,0.865,1.189757185,122.3232058
2019-01-10 20:00:00,0,79.113,0.73,1.073031686,93.52637295
2019-01-10 20:30:00,0,81.752,0.6545,0.871910014,71.77291003
2019-01-10 21:00:00,0,84.391,0.579,0.670788342,50.01944711
2019-01-10 21:30:00,0,85.415,0.583,0.724125441,28.40769556
2019-01-10 22:00:00,0,86.439,0.587,0.777462539,6.795944016
2019-01-10 22:30:00,0,89.2375,0.6075,0.836890282,-1.905965447
2019-01-10 23:00:00,0,92.036,0.628,0.896318024,-10.60787491
2019-01-10 23:30:00,0,96.018,1.036,1.692265519,16.56099451
2019-01-11 00:00:00,0,100,1.444,2.488213013,43.72986393
2019-01-11 00:30:00,0,99.852,1.4005,2.21070945,54.60984131
2019-01-11 01:00:00,0,99.704,1.357,1.933205887,65.4898187
2019-01-11 01:30:00,0,97.838,1.4065,1.859361029,79.54308488
2019-01-11 02:00:00,0,95.972,1.456,1.785516172,93.59635107
2019-01-11 02:30:00,0,95.98,1.447,1.792790585,90.12615988
2019-01-11 03:00:00,0,95.988,1.438,1.800064999,86.65596869
2019-01-11 03:30:00,0,97.994,1.441,1.747878299,76.74643596
2019-01-11 04:00:00,0,100,1.444,1.695691599,66.83690323
2019-01-11 04:30:00,0,100,1.508,1.983925242,62.61222251
2019-01-11 05:00:00,0,100,1.572,2.272158885,58.3875418
2019-01-11 05:30:00,-0.0235,100,1.703,2.739247946,59.7801538
2019-01-11 06:00:00,-0.047,100,1.834,3.206337007,61.1727658
2019-01-11 06:30:00,-0.0265,100,1.9855,3.324871149,68.1485419
2019-01-11 07:00:00,-0.006,100,2.137,3.443405291,75.124318
2019-01-11 07:30:00,0.044,100,2.279,3.284061839,90.94163821
2019-01-11 08:00:00,0.094,100,2.421,3.124718387,106.7589584
2019-01-11 08:30:00,1.1615,100,2.522,2.996834446,117.3756487
2019-01-11 09:00:00,2.229,100,2.623,2.868950505,127.992339
2019-01-11 09:30:00,12.91,100,3.019,3.126352612,138.7204712
2019-01-11 10:00:00,23.591,100,3.415,3.383754719,149.4486033
2019-01-11 10:30:00,31.071,99.901,3.98,3.84688461,152.3158409
2019-01-11 11:00:00,38.551,99.802,4.545,4.310014501,155.1830784
2019-01-11 11:30:00,48.5325,96.651,4.9345,4.697655476,152.1908162
2019-01-11 12:00:00,58.514,93.5,5.324,5.085296452,149.198554
2019-01-11 12:30:00,83.8865,92.6295,5.4785,5.135347302,144.2812517
2019-01-11 13:00:00,109.259,91.759,5.633,5.185398153,139.3639494
2019-01-11 13:30:00,94.5675,94.3045,5.622,5.027704466,138.4010946
2019-01-11 14:00:00,79.876,96.85,5.611,4.87001078,137.4382398
2019-01-11 14:30:00,51.503,98.425,5.3675,4.840583335,138.5754157
2019-01-11 15:00:00,23.13,100,5.124,4.81115589,139.7125915
2019-01-11 15:30:00,13.1135,99.8765,4.9475,4.63402836,137.406292
2019-01-11 16:00:00,3.097,99.753,4.771,4.456900829,135.0999925
2019-01-11 16:30:00,1.5485,99.8765,4.6345,4.368998475,131.5015738
2019-01-11 17:00:00,0,100,4.498,4.281096121,127.903155
2019-01-11 17:30:00,0,100,4.361,4.448563713,125.614154
2019-01-11 18:00:00,0,100,4.224,4.616031304,123.3251531
2019-01-11 18:30:00,0,100,4.159,4.674495105,122.8192531
2019-01-11 19:00:00,0,100,4.094,4.732958905,122.3133531
2019-01-11 19:30:00,0,100,4.101,4.571116895,123.300847
2019-01-11 20:00:00,0,100,4.108,4.409274884,124.288341
2019-01-11 20:30:00,0,100,4.159,4.342471685,125.4169733
2019-01-11 21:00:00,0,100,4.21,4.275668486,126.5456056
2019-01-11 21:30:00,0,100,4.28,4.165865061,127.2982587
2019-01-11 22:00:00,0,100,4.35,4.056061637,128.0509118
2019-01-11 22:30:00,0,100,4.346,4.030022889,127.735155
2019-01-11 23:00:00,0,100,4.342,4.003984141,127.4193982
2019-01-11 23:30:00,0,100,3.7395,3.416066414,109.0034614
2019-01-12 00:00:00,0,100,3.137,2.828148688,90.58752453
2019-01-12 00:30:00,0,100,3.107,3.011310081,92.82602299
2019-01-12 01:00:00,0,100,3.077,3.194471474,95.06452146
2019-01-12 01:30:00,0,100,3.035,3.555321792,95.84615226
2019-01-12 02:00:00,0,100,2.993,3.916172111,96.62778306
2019-01-12 02:30:00,0,100,3.1525,4.601697837,95.82035371
2019-01-12 03:00:00,0,100,3.312,5.287223563,95.01292437
2019-01-12 03:30:00,0,100,3.453,5.346511798,92.99933746
2019-01-12 04:00:00,0,100,3.594,5.405800033,90.98575055
2019-01-12 04:30:00,0,100,3.626,5.713349153,89.99801079
2019-01-12 05:00:00,0,100,3.658,6.020898272,89.01027103
2019-01-12 05:30:00,0.029,100,3.7665,5.781615858,85.34505469
2019-01-12 06:00:00,0.058,100,3.875,5.542333444,81.67983834
2019-01-12 06:30:00,0.0285,90.5615,3.9805,5.344479227,78.42082338
2019-01-12 07:00:00,-0.001,81.123,4.086,5.146625011,75.16180841
2019-01-12 07:30:00,0.0705,88.034,3.964,5.146316635,73.25956338
2019-01-12 08:00:00,0.142,94.945,3.842,5.146008259,71.35731836
2019-01-12 08:30:00,8.6555,96.668,3.826,4.967244928,64.37790633
2019-01-12 09:00:00,17.169,98.391,3.81,4.788481596,57.39849431
2019-01-12 09:30:00,26.167,98.97,3.923,5.043578923,50.10558853
2019-01-12 10:00:00,35.165,99.549,4.036,5.29867625,42.81268275
2019-01-12 10:30:00,31.5675,99.0755,4.5345,5.93985955,54.21426595
2019-01-12 11:00:00,27.97,98.602,5.033,6.58104285,65.61584914
2019-01-12 11:30:00,39.079,99.301,5.575,7.019495815,68.05594597
2019-01-12 12:00:00,50.188,100,6.117,7.45794878,70.4960428
2019-01-12 12:30:00,35.788,100,6.279,7.305287645,70.33893594
2019-01-12 13:00:00,21.388,100,6.441,7.152626511,70.18182909
2019-01-12 13:30:00,12.373,100,6.4245,6.693780978,71.61454437
2019-01-12 14:00:00,3.358,100,6.408,6.234935445,73.04725964
2019-01-12 14:30:00,2.049,100,6.4875,5.423390802,80.51711032
2019-01-12 15:00:00,0.74,100,6.567,4.61184616,87.986961
2019-01-12 15:30:00,0.653,100,6.764,4.586973386,92.84184274
2019-01-12 16:00:00,0.566,100,6.961,4.562100613,97.69672448
2019-01-12 16:30:00,0.283,100,6.832,5.237033096,100.4433727
2019-01-12 17:00:00,0,100,6.703,5.911965578,103.190021
2019-01-12 17:30:00,0,100,6.6075,6.132080552,104.1600735
2019-01-12 18:00:00,0,100,6.512,6.352195526,105.130126
2019-01-12 18:30:00,0,100,6.5465,6.3459282,105.0237856
2019-01-12 19:00:00,0,100,6.581,6.339660874,104.9174452
2019-01-12 19:30:00,0,100,6.4795,6.419983434,104.6425237
2019-01-12 20:00:00,0,100,6.378,6.500305993,104.3676023
2019-01-12 20:30:00,0,100,6.38,6.422656148,103.4046196
2019-01-12 21:00:00,0,100,6.382,6.345006304,102.4416369
2019-01-12 21:30:00,0,100,6.43,6.379049932,99.80382737
2019-01-12 22:00:00,0,100,6.478,6.413093559,97.16601789
2019-01-12 22:30:00,0,100,6.5645,6.604888912,94.38817617
2019-01-12 23:00:00,0,100,6.651,6.796684265,91.61033444
2019-01-12 23:30:00,0,98.7606,6.66856,6.837887549,92.3882872
2019-01-13 00:00:00,,,,,
2019-01-13 00:30:00,,,,,
2019-01-13 01:00:00,,,,,
2019-01-13 01:30:00,,,,,
2019-01-13 02:00:00,,,,,
2019-01-13 02:30:00,,,,,
2019-01-13 03:00:00,,,,,
2019-01-13 03:30:00,,,,,
2019-01-13 04:00:00,,,,,
2019-01-13 04:30:00,,,,,
2019-01-13 05:00:00,,,,,
2019-01-13 05:30:00,,,,,
2019-01-13 06:00:00,,,,,
2019-01-13 06:30:00,,,,,
2019-01-13 07:00:00,,,,,
2019-01-13 07:30:00,,,,,
2019-01-13 08:00:00,,,,,
2019-01-13 08:30:00,,,,,
2019-01-13 09:00:00,,,,,
2019-01-13 09:30:00,,,,,
2019-01-13 10:00:00,,,,,
2019-01-13 10:30:00,,,,,
2019-01-13 11:00:00,,,,,
2019-01-13 11:30:00,,,,,
2019-01-13 12:00:00,,,,,
2019-01-13 12:30:00,,,,,
2019-01-13 13:00:00,,,,,
2019-01-13 13:30:00,,,,,
2019-01-13 14:00:00,,,,,
2019-01-13 14:30:00,,,,,
2019-01-13 15:00:00,,,,,
2019-01-13 15:30:00,,,,,
2019-01-13 16:00:00,,,,,
2019-01-13 16:30:00,,,,,
2019-01-13 17:00:00,,,,,
2019-01-13 17:30:00,,,,,
2019-01-13 18:00:00,,,,,
2019-01-13 18:30:00,,,,,
2019-01-13 19:00:00,,,,,
2019-01-13 19:30:00,,,,,
2019-01-13 20:00:00,,,,,
2019-01-13 20:30:00,,,,,
2019-01-13 21:00:00,,,,,
2019-01-13 21:30:00,,,,,
2019-01-13 22:00:00,,,,,
2019-01-13 22:30:00,,,,,
2019-01-13 23:00:00,,,,,
2019-01-13 23:30:00,,,,,
2019-01-14 00:00:00,0,38.03,7.529,8.85684848,130.5079723
2019-01-14 00:30:00,0,23.33,7.2015,8.660747509,129.6584169
2019-01-14 01:00:00,0,8.63,6.874,8.464646537,128.8088615
2019-01-14 01:30:00,0,9.106,6.6085,8.410181961,128.8805127
2019-01-14 02:00:00,0,9.582,6.343,8.355717384,128.9521639
2019-01-14 02:30:00,0,5.1405,6.1265,8.085543556,128.6456942
2019-01-14 03:00:00,0,0.699,5.91,7.815369729,128.3392245
2019-01-14 03:30:00,0,5.5655,5.6985,7.69390095,128.1213718
2019-01-14 04:00:00,0,10.432,5.487,7.572432172,127.9035191
2019-01-14 04:30:00,0,11.936,5.3335,7.438843907,129.0865189
2019-01-14 05:00:00,0,13.44,5.18,7.305255642,130.2695188
2019-01-14 05:30:00,0.028,18.3165,5.0495,7.11406932,130.6522008
2019-01-14 06:00:00,0.056,23.193,4.919,6.922882998,131.0348828
2019-01-14 06:30:00,0.0565,32.767,4.7875,6.651509562,131.317804
2019-01-14 07:00:00,0.057,42.341,4.656,6.380136127,131.6007252
2019-01-14 07:30:00,0.1705,33.7285,4.6015,6.017155346,133.50816
2019-01-14 08:00:00,0.284,25.116,4.547,5.654174564,135.4155949
2019-01-14 08:30:00,18.788,31.6535,4.623,5.321421061,132.4341186
2019-01-14 09:00:00,37.292,38.191,4.699,4.988667558,129.4526423
2019-01-14 09:30:00,77.9085,68.5745,5.101,5.001340061,132.6788313
2019-01-14 10:00:00,118.525,98.958,5.503,5.014012565,135.9050203
2019-01-14 10:30:00,102.5395,79.8905,5.913,5.174519825,136.242387
2019-01-14 11:00:00,86.554,60.823,6.323,5.335027085,136.5797537
2019-01-14 11:30:00,136.937,63.717,6.6795,5.273955562,135.9608606
2019-01-14 12:00:00,187.32,66.611,7.036,5.212884039,135.3419675
2019-01-14 12:30:00,171.562,67.0725,7.1775,4.917489455,138.5579069
2019-01-14 13:00:00,155.804,67.534,7.319,4.622094871,141.7738464
2019-01-14 13:30:00,130.0905,60.2565,7.3045,4.285154322,140.2352588
2019-01-14 14:00:00,104.377,52.979,7.29,3.948213773,138.6966712
2019-01-14 14:30:00,85.737,52.307,7.146,3.804662881,133.3482799
2019-01-14 15:00:00,67.097,51.635,7.002,3.66111199,127.9998886
2019-01-14 15:30:00,44.5425,60.906,6.6315,3.359966502,123.8874866
2019-01-14 16:00:00,21.988,70.177,6.261,3.058821015,119.7750847
2019-01-14 16:30:00,11.0785,64.699,5.924,3.103262867,111.7047922
2019-01-14 17:00:00,0.169,59.221,5.587,3.147704719,103.6344997
2019-01-14 17:30:00,0.0845,54.9625,5.339,3.680061276,107.9200171
2019-01-14 18:00:00,0,50.704,5.091,4.212417833,112.2055345
2019-01-14 18:30:00,0,57.446,4.844,4.102350507,111.4437799
2019-01-14 19:00:00,0,64.188,4.597,3.992283181,110.6820252
2019-01-14 19:30:00,0,67.411,4.509,3.951949608,107.3840023
2019-01-14 20:00:00,0,70.634,4.421,3.911616034,104.0859794
2019-01-14 20:30:00,0,72.0055,4.514,4.109469318,102.4083823
2019-01-14 21:00:00,0,73.377,4.607,4.307322602,100.7307853
2019-01-14 21:30:00,0,78.615,4.731,4.211351572,99.17743458
2019-01-14 22:00:00,0,83.853,4.855,4.115380541,97.62408385
2019-01-14 22:30:00,0,82.4385,4.8,3.767137038,88.17843876
2019-01-14 23:00:00,0,81.024,4.745,3.418893534,78.73279368
2019-01-14 23:30:00,0,80.3235,3.1415,2.972334332,64.74244234
2019-01-15 00:00:00,0,79.623,1.538,2.525775129,50.75209099
2019-01-15 00:30:00,0,82.052,1.858,2.606231247,57.50363314
2019-01-15 01:00:00,0,84.481,2.178,2.686687366,64.2551753
2019-01-15 01:30:00,0,80.473,2.4335,2.699135887,66.61338327
2019-01-15 02:00:00,0,76.465,2.689,2.711584408,68.97159125
2019-01-15 02:30:00,0,82.878,2.843,3.047039746,65.87752465
2019-01-15 03:00:00,0,89.291,2.997,3.382495085,62.78345806
2019-01-15 03:30:00,0,90.2805,3.166,3.455766882,64.41295724
2019-01-15 04:00:00,0,91.27,3.335,3.529038679,66.04245643
2019-01-15 04:30:00,0,83.3505,3.3845,3.359592457,65.03589424
2019-01-15 05:00:00,0,75.431,3.434,3.190146235,64.02933205
2019-01-15 05:30:00,-0.014,85.86,3.314,3.234382271,62.07828172
2019-01-15 06:00:00,-0.028,96.289,3.194,3.278618307,60.12723139
2019-01-15 06:30:00,-0.043,94.197,3.365,3.287758804,60.35823195
2019-01-15 07:00:00,-0.058,92.105,3.536,3.296899301,60.58923252
2019-01-15 07:30:00,0.049,94.5,3.703,3.381661842,61.33566926
2019-01-15 08:00:00,0.156,96.895,3.87,3.466424383,62.082106
2019-01-15 08:30:00,9.5155,96.0965,4.08,3.75394702,62.74584714
2019-01-15 09:00:00,18.875,95.298,4.29,4.041469658,63.40958829
2019-01-15 09:30:00,47.49,90.196,4.475,4.25370085,64.94630347
2019-01-15 10:00:00,76.105,85.094,4.66,4.465932042,66.48301865
2019-01-15 10:30:00,110.7635,81.9965,4.882,4.51954518,67.22215155
2019-01-15 11:00:00,145.422,78.899,5.104,4.573158318,67.96128446
2019-01-15 11:30:00,172.2715,67.534,5.4575,4.456486645,69.31225446
2019-01-15 12:00:00,199.121,56.169,5.811,4.339814973,70.66322445
2019-01-15 12:30:00,215.1655,60.8395,6.277,4.288773339,69.95943416
2019-01-15 13:00:00,231.21,65.51,6.743,4.237731705,69.25564387
2019-01-15 13:30:00,194.403,70.503,7.0785,4.260835332,67.37429828
2019-01-15 14:00:00,157.596,75.496,7.414,4.283938958,65.4929527
2019-01-15 14:30:00,121.8975,79.859,7.44,4.389525541,67.09548456
2019-01-15 15:00:00,86.199,84.222,7.466,4.495112123,68.69801641
2019-01-15 15:30:00,51.647,70.7625,7.193,4.426208225,67.50194333
2019-01-15 16:00:00,17.095,57.303,6.92,4.357304327,66.30587024
2019-01-15 16:30:00,8.6615,63.263,6.52,4.268761311,60.84220032
2019-01-15 17:00:00,0.228,69.223,6.12,4.180218296,55.37853039
2019-01-15 17:30:00,0.114,71.336,5.9155,4.087123983,48.21475283
2019-01-15 18:00:00,0,73.449,5.711,3.994029669,41.05097528
2019-01-15 18:30:00,0,74.6305,5.5765,3.94706509,34.76740473
2019-01-15 19:00:00,0,75.812,5.442,3.900100512,28.48383418
2019-01-15 19:30:00,0,87.7295,5.3315,3.834649218,25.98392666
2019-01-15 20:00:00,0,99.647,5.221,3.769197925,23.48401914
2019-01-15 20:30:00,0,99.8235,5.212,3.932763629,22.06996273
2019-01-15 21:00:00,0,100,5.203,4.096329332,20.65590633
2019-01-15 21:30:00,0,99.4755,5.106,4.66609443,22.22253259
2019-01-15 22:00:00,0,98.951,5.009,5.235859528,23.78915885
2019-01-15 22:30:00,0,99.1715,4.9205,5.398784039,28.33244652
2019-01-15 23:00:00,0,99.392,4.832,5.56170855,32.87573419
2019-01-15 23:30:00,0,98.75484694,4.779163265,5.541483435,33.65728342
2019-01-16 00:00:00,,,,,
2019-01-16 00:30:00,,,,,
2019-01-16 01:00:00,,,,,
2019-01-16 01:30:00,,,,,
2019-01-16 02:00:00,,,,,
2019-01-16 02:30:00,,,,,
2019-01-16 03:00:00,,,,,
2019-01-16 03:30:00,,,,,
2019-01-16 04:00:00,,,,,
2019-01-16 04:30:00,,,,,
2019-01-16 05:00:00,,,,,
2019-01-16 05:30:00,,,,,
2019-01-16 06:00:00,,,,,
2019-01-16 06:30:00,,,,,
2019-01-16 07:00:00,,,,,
2019-01-16 07:30:00,,,,,
2019-01-16 08:00:00,,,,,
2019-01-16 08:30:00,,,,,
2019-01-16 09:00:00,,,,,
2019-01-16 09:30:00,,,,,
2019-01-16 10:00:00,,,,,
2019-01-16 10:30:00,,,,,
2019-01-16 11:00:00,,,,,
2019-01-16 11:30:00,,,,,
2019-01-16 12:00:00,,,,,
2019-01-16 12:30:00,,,,,
2019-01-16 13:00:00,,,,,
2019-01-16 13:30:00,,,,,
2019-01-16 14:00:00,,,,,
2019-01-16 14:30:00,,,,,
2019-01-16 15:00:00,,,,,
2019-01-16 15:30:00,,,,,
2019-01-16 16:00:00,,,,,
2019-01-16 16:30:00,,,,,
2019-01-16 17:00:00,,,,,
2019-01-16 17:30:00,,,,,
2019-01-16 18:00:00,,,,,
2019-01-16 18:30:00,,,,,
2019-01-16 19:00:00,,,,,
2019-01-16 19:30:00,,,,,
2019-01-16 20:00:00,,,,,
2019-01-16 20:30:00,,,,,
2019-01-16 21:00:00,,,,,
2019-01-16 21:30:00,,,,,
2019-01-16 22:00:00,,,,,
2019-01-16 22:30:00,,,,,
2019-01-16 23:00:00,,,,,
2019-01-16 23:30:00,,,,,
2019-01-17 00:00:00,,,,,
2019-01-17 00:30:00,,,,,
2019-01-17 01:00:00,,,,,
2019-01-17 01:30:00,,,,,
2019-01-17 02:00:00,,,,,
2019-01-17 02:30:00,,,,,
2019-01-17 03:00:00,,,,,
2019-01-17 03:30:00,,,,,
2019-01-17 04:00:00,,,,,
