,SSRD,CloudCover,Temp,WindSpeed,WindDirection
2020-04-14 02:00:00,0,18.786,5.883,6.027654685,-122.4587987
2020-04-14 02:30:00,0,12.774,5.7645,5.639047571,-120.9766374
2020-04-14 03:00:00,0,6.762,5.646,5.250440458,-119.4944761
2020-04-14 03:30:00,0,4.864,5.543,5.050556133,-121.7724551
2020-04-14 04:00:00,0,2.966,5.44,4.850671809,-124.0504342
2020-04-14 04:30:00,0,1.562,5.3495,4.549191008,-122.3937443
2020-04-14 05:00:00,0,0.158,5.259,4.247710207,-120.7370545
2020-04-14 05:30:00,11.2175,0.4075,5.269,4.098368524,-121.5857626
2020-04-14 06:00:00,22.435,0.657,5.279,3.949026842,-122.4344707
2020-04-14 06:30:00,95.467,3.575,5.729,4.174716423,-122.758918
2020-04-14 07:00:00,168.499,6.493,6.179,4.400406004,-123.0833653
2020-04-14 07:30:00,256.756,3.2465,6.9235,4.900754103,-121.8516374
2020-04-14 08:00:00,345.013,0,7.668,5.401102202,-120.6199096
2020-04-14 08:30:00,426.693,4.634,8.341,5.391708194,-120.3335789
2020-04-14 09:00:00,508.373,9.268,9.014,5.382314186,-120.0472483
2020-04-14 09:30:00,573.0265,14.287,9.683,5.358990156,-120.7366253
2020-04-14 10:00:00,637.68,19.306,10.352,5.335666125,-121.4260023
2020-04-14 10:30:00,682.3305,9.653,10.9355,5.48197103,-122.5029782
2020-04-14 11:00:00,726.981,0,11.519,5.628275935,-123.5799541
2020-04-14 11:30:00,758.8895,0,12.015,5.468852877,-122.3116453
2020-04-14 12:00:00,790.798,0,12.511,5.309429819,-121.0433365
2020-04-14 12:30:00,787.4645,0,12.9285,5.113862831,-119.1141844
2020-04-14 13:00:00,784.131,0,13.346,4.918295843,-117.1850322
2020-04-14 13:30:00,754.349,0,13.685,4.889170812,-115.2080653
2020-04-14 14:00:00,724.567,0,14.024,4.860045782,-113.2310983
2020-04-14 14:30:00,672.035,0.411,14.2065,4.808286543,-114.3539542
2020-04-14 15:00:00,619.503,0.822,14.389,4.756527305,-115.4768101
2020-04-14 15:30:00,548.2755,1.171,14.3965,4.867510577,-115.0608675
2020-04-14 16:00:00,477.048,1.52,14.404,4.978493849,-114.6449249
2020-04-14 16:30:00,392.828,3.8485,14.247,5.005947393,-114.9405943
2020-04-14 17:00:00,308.608,6.177,14.09,5.033400938,-115.2362636
2020-04-14 17:30:00,221.382,8.6305,13.7305,5.208286851,-114.7841744
2020-04-14 18:00:00,134.156,11.084,13.371,5.383172763,-114.3320852
2020-04-14 18:30:00,71.7035,13.542,12.759,5.459266276,-117.7934846
2020-04-14 19:00:00,9.251,16,12.147,5.53535979,-121.2548839
2020-04-14 19:30:00,4.704,22.253,11.408,5.7136964,-124.3171703
2020-04-14 20:00:00,0.157,28.506,10.669,5.892033011,-127.3794566
2020-04-14 20:30:00,0.0785,26.4375,10.053,5.995123137,-125.7119606
2020-04-14 21:00:00,0,24.369,9.437,6.098213263,-124.0444645
2020-04-14 21:30:00,0,25.9865,8.9565,6.028808001,-119.6360988
2020-04-14 22:00:00,0,27.604,8.476,5.959402739,-115.2277331
2020-04-14 22:30:00,0,24.624,8.1245,5.684567817,-111.5098068
2020-04-14 23:00:00,0,21.644,7.773,5.409732895,-107.7918804
2020-04-14 23:30:00,0,32.644,7.084,5.195095754,-108.5208756
2020-04-15 00:00:00,0,43.644,6.395,4.980458613,-109.2498707
2020-04-15 00:30:00,0,53.757,6.182,4.78384403,-105.4415724
2020-04-15 01:00:00,0,63.87,5.969,4.587229447,-101.6332742
2020-04-15 01:30:00,0,65.8305,5.7965,4.566028088,-100.4700776
2020-04-15 02:00:00,0,67.791,5.624,4.544826729,-99.30688097
2020-04-15 02:30:00,0,62.553,5.4975,4.301355084,-96.75208088
2020-04-15 03:00:00,0,57.315,5.371,4.057883438,-94.19728079
2020-04-15 03:30:00,0,57.968,5.2485,3.978475061,-94.15767662
2020-04-15 04:00:00,0,58.621,5.126,3.899066683,-94.11807245
2020-04-15 04:30:00,0.046,50.999,5.0415,3.847983565,-84.9933358
2020-04-15 05:00:00,0.092,43.377,4.957,3.796900446,-75.86859914
2020-04-15 05:30:00,12.3385,41.3365,4.9705,3.593545869,-78.57406762
2020-04-15 06:00:00,24.585,39.296,4.984,3.390191293,-81.2795361
2020-04-15 06:30:00,97.671,35.463,5.5465,3.534444036,-78.88796372
2020-04-15 07:00:00,170.757,31.63,6.109,3.67869678,-76.49639134
2020-04-15 07:30:00,259.314,28.9865,7.201,3.988930268,-71.99977336
2020-04-15 08:00:00,347.871,26.343,8.293,4.299163756,-67.50315538
2020-04-15 08:30:00,430.389,26.309,9.61,4.289922096,-66.38504109
2020-04-15 09:00:00,512.907,26.275,10.927,4.280680437,-65.26692681
2020-04-15 09:30:00,581.049,27.1825,12.004,4.56092207,-66.26572086
2020-04-15 10:00:00,649.191,28.09,13.081,4.841163703,-67.2645149
2020-04-15 10:30:00,697.5885,22.751,13.852,5.082968985,-70.37281673
2020-04-15 11:00:00,745.986,17.412,14.623,5.324774268,-73.48111856
2020-04-15 11:30:00,770.2565,12.0245,15.2525,5.242361213,-75.76220326
2020-04-15 12:00:00,794.527,6.637,15.882,5.159948159,-78.04328796
2020-04-15 12:30:00,791.9355,3.9795,16.375,5.320156236,-83.01778359
2020-04-15 13:00:00,789.344,1.322,16.868,5.480364313,-87.99227922
2020-04-15 13:30:00,760.558,1.3185,17.2365,5.416250214,-87.41631947
2020-04-15 14:00:00,731.772,1.315,17.605,5.352136116,-86.84035971
2020-04-15 14:30:00,679.708,1.315,17.8035,5.454976342,-86.2583839
2020-04-15 15:00:00,627.644,1.315,18.002,5.557816568,-85.67640809
2020-04-15 15:30:00,556.592,0.6575,18.008,5.549141487,-82.59698485
2020-04-15 16:00:00,485.54,0,18.014,5.540466406,-79.5175616
2020-04-15 16:30:00,401.3465,0,17.7915,5.731200486,-78.86378322
2020-04-15 17:00:00,317.153,0,17.569,5.921934566,-78.21000483
2020-04-15 17:30:00,229.1345,0,17.0725,5.833604138,-78.18404307
2020-04-15 18:00:00,141.116,0,16.576,5.74527371,-78.15808131
2020-04-15 18:30:00,76.081,0,15.73,4.829798064,-75.39853554
2020-04-15 19:00:00,11.046,0,14.884,3.914322419,-72.63898978
2020-04-15 19:30:00,5.523,0.1645,13.947,3.428606163,-78.15907409
2020-04-15 20:00:00,0,0.329,13.01,2.942889906,-83.6791584
2020-04-15 20:30:00,0,3.154,12.347,2.993757093,-84.68280466
2020-04-15 21:00:00,0,5.979,11.684,3.044624279,-85.68645092
2020-04-15 21:30:00,0,6.4555,11.3445,3.365138773,-84.08596785
2020-04-15 22:00:00,0,6.932,11.005,3.685653266,-82.48548479
2020-04-15 22:30:00,0,5.0415,10.5635,3.140340121,-76.22572351
2020-04-15 23:00:00,0,3.151,10.122,2.595026975,-69.96596223
2020-04-15 23:30:00,0,1.5755,8.8505,2.137239931,-80.64829787
2020-04-16 00:00:00,0,0,7.579,1.679452887,-91.3306335
2020-04-16 00:30:00,0,0,7.26,1.794057885,-84.38626091
2020-04-16 01:00:00,0,0,6.941,1.908662883,-77.44188832
2020-04-16 01:30:00,0,0,6.781,2.033785007,-66.77286088
2020-04-16 02:00:00,0,0,6.621,2.158907131,-56.10383344
2020-04-16 02:30:00,0,22.355,6.521,2.294254063,-54.64290852
2020-04-16 03:00:00,0,44.71,6.421,2.429600996,-53.1819836
2020-04-16 03:30:00,0,72.355,6.3765,2.450893233,-52.53255491
2020-04-16 04:00:00,0,100,6.332,2.47218547,-51.88312621
2020-04-16 04:30:00,-0.0175,93.4865,6.415,2.53152799,-48.30082679
2020-04-16 05:00:00,-0.035,86.973,6.498,2.59087051,-44.71852737
2020-04-16 05:30:00,9.8195,76.457,6.71,2.680223506,-46.77700477
2020-04-16 06:00:00,19.674,65.941,6.922,2.769576502,-48.83548218
2020-04-16 06:30:00,93.069,64.1175,7.832,2.531363259,-46.87357231
2020-04-16 07:00:00,166.464,62.294,8.742,2.293150017,-44.91166245
2020-04-16 07:30:00,250.2725,79.9345,10.2045,2.124415742,-46.44807035
2020-04-16 08:00:00,334.081,97.575,11.667,1.955681467,-47.98447824
2020-04-16 08:30:00,392.196,95.484,13.2255,1.474528261,-40.2853433
2020-04-16 09:00:00,450.311,93.393,14.784,0.993375055,-32.58620837
2020-04-16 09:30:00,505.1415,93.7775,15.8875,0.876220464,-15.91568347
2020-04-16 10:00:00,559.972,94.162,16.991,0.759065873,0.754841431
2020-04-16 10:30:00,557.464,81.912,17.6325,0.815136541,-43.99775312
2020-04-16 11:00:00,554.956,69.662,18.274,0.871207208,-88.75034766
2020-04-16 11:30:00,643.9925,56.662,19.112,1.654428961,-84.00831327
2020-04-16 12:00:00,733.029,43.662,19.95,2.437650713,-79.26627889
2020-04-16 12:30:00,725.8045,38.3725,20.4175,2.686477223,-74.06953843
2020-04-16 13:00:00,718.58,33.083,20.885,2.935303732,-68.87279797
2020-04-16 13:30:00,694.1845,18.6855,21.148,2.810414876,-66.22543334
2020-04-16 14:00:00,669.789,4.288,21.411,2.685526019,-63.57806871
2020-04-16 14:30:00,642.481,2.144,21.5645,2.701451072,-67.70824731
2020-04-16 15:00:00,615.173,0,21.718,2.717376124,-71.83842592
2020-04-16 15:30:00,546.404,2.3775,21.627,2.56501306,-70.27428615
2020-04-16 16:00:00,477.635,4.755,21.536,2.412649995,-68.71014638
2020-04-16 16:30:00,392.773,43.8415,21.225,2.263769677,-66.67232059
2020-04-16 17:00:00,307.911,82.928,20.914,2.114889359,-64.6344948
2020-04-16 17:30:00,212.8065,89.9405,20.0735,1.842804788,-69.39214975
2020-04-16 18:00:00,117.702,96.953,19.233,1.570720217,-74.14980469
2020-04-16 18:30:00,61.6365,96.556,17.9765,1.377296761,-101.7298214
2020-04-16 19:00:00,5.571,96.159,16.72,1.183873304,-129.309838
2020-04-16 19:30:00,2.786,94.29,16.036,1.169814018,-117.5629261
2020-04-16 20:00:00,0.001,92.421,15.352,1.155754732,-105.8160142
2020-04-16 20:30:00,0.0005,92.82,14.8665,0.950112842,-80.68941918
2020-04-16 21:00:00,0,93.219,14.381,0.744470953,-55.56282419
2020-04-16 21:30:00,0,86.8935,13.959,0.704820052,-46.86244436
2020-04-16 22:00:00,0,80.568,13.537,0.665169151,-38.16206453
2020-04-16 22:30:00,0,75.098,13.2865,1.370592283,-64.19142821
2020-04-16 23:00:00,0,69.628,13.036,2.076015414,-90.22079189
2020-04-16 23:30:00,0,84.4515,12.5095,1.28134749,-80.76262014
2020-04-17 00:00:00,0,99.275,11.983,0.486679566,-71.30444839
2020-04-17 00:30:00,0,98.025,12.0205,0.82130345,-73.69421125
2020-04-17 01:00:00,0,96.775,12.058,1.155927333,-76.08397411
2020-04-17 01:30:00,0,80.725,11.9795,1.352826396,-68.71757798
2020-04-17 02:00:00,0,64.675,11.901,1.54972546,-61.35118185
2020-04-17 02:30:00,0,62.7745,11.661,1.694954573,-60.13497522
2020-04-17 03:00:00,0,60.874,11.421,1.840183686,-58.9187686
2020-04-17 03:30:00,0,46.3605,11.293,1.786491866,-56.01782239
2020-04-17 04:00:00,0,31.847,11.165,1.732800046,-53.11687618
2020-04-17 04:30:00,-0.001,47.506,11.137,1.834362445,-47.03724962
2020-04-17 05:00:00,-0.002,63.165,11.109,1.935924844,-40.95762306
2020-04-17 05:30:00,9.612,67.556,11.3075,2.304933065,-51.43437521
2020-04-17 06:00:00,19.226,71.947,11.506,2.673941286,-61.91112736
2020-04-17 06:30:00,84.574,81.5105,12.318,2.981382468,-59.16609583
2020-04-17 07:00:00,149.922,91.074,13.13,3.28882365,-56.42106431
2020-04-17 07:30:00,209.072,95.537,13.8225,3.36785315,-55.86295539
2020-04-17 08:00:00,268.222,100,14.515,3.44688265,-55.30484647
2020-04-17 08:30:00,245.4665,100,14.8695,3.055331148,-58.40298363
2020-04-17 09:00:00,222.711,100,15.224,2.663779646,-61.50112079
2020-04-17 09:30:00,220.639,99.5195,15.522,2.554809792,-59.72427905
2020-04-17 10:00:00,218.567,99.039,15.82,2.445839938,-57.9474373
2020-04-17 10:30:00,267.9735,89.22,16.4475,2.155226919,-55.64939076
2020-04-17 11:00:00,317.38,79.401,17.075,1.864613901,-53.35134421
2020-04-17 11:30:00,376.4385,86.734,17.8605,1.861651074,-52.58407364
2020-04-17 12:00:00,435.497,94.067,18.646,1.858688247,-51.81680307
2020-04-17 12:30:00,354.704,92.819,18.8755,1.842232397,-66.68801863
2020-04-17 13:00:00,273.911,91.571,19.105,1.825776547,-81.55923419
2020-04-17 13:30:00,262.2685,70.97,19.2655,2.667162197,-86.28588399
2020-04-17 14:00:00,250.626,50.369,19.426,3.508547848,-91.01253379
2020-04-17 14:30:00,389.703,70.9145,20.039,3.794118342,-88.53149968
2020-04-17 15:00:00,528.78,91.46,20.652,4.079688836,-86.05046557
2020-04-17 15:30:00,476.9845,85.92,20.9485,3.79534214,-86.84177191
2020-04-17 16:00:00,425.189,80.38,21.245,3.510995443,-87.63307825
2020-04-17 16:30:00,306.1265,76.331,20.623,3.167830012,-77.2358879
2020-04-17 17:00:00,187.064,72.282,20.001,2.824664582,-66.83869755
2020-04-17 17:30:00,126.347,57.898,19.082,2.723932935,-51.88269211
2020-04-17 18:00:00,65.63,43.514,18.163,2.623201289,-36.92668667
2020-04-17 18:30:00,37.3755,45.8335,17.4135,2.556570624,-37.20204184
2020-04-17 19:00:00,9.121,48.153,16.664,2.489939959,-37.477397
2020-04-17 19:30:00,4.5605,56.2235,16.1335,2.303256921,-46.17283186
2020-04-17 20:00:00,0,64.294,15.603,2.116573882,-54.86826673
2020-04-17 20:30:00,0,70.6475,15.195,2.029744094,-52.79565458
2020-04-17 21:00:00,0,77.001,14.787,1.942914306,-50.72304243
2020-04-17 21:30:00,0,82.331,14.59,1.906332813,-45.10540412
2020-04-17 22:00:00,0,87.661,14.393,1.86975132,-39.48776581
2020-04-17 22:30:00,0,79.7245,14.299,1.966880021,-33.69684786
2020-04-17 23:00:00,0,71.788,14.205,2.064008721,-27.90592991
2020-04-17 23:30:00,0,79.217,13.9275,2.565932814,-54.1588618
2020-04-18 00:00:00,0,86.646,13.65,3.067856907,-80.41179369
2020-04-18 00:30:00,0,89.915,13.4925,2.922179241,-75.54139631
2020-04-18 01:00:00,0,93.184,13.335,2.776501576,-70.67099893
2020-04-18 01:30:00,0,62.6855,13.2345,2.728803379,-66.86183149
2020-04-18 02:00:00,0,32.187,13.134,2.681105183,-63.05266406
2020-04-18 02:30:00,0,52.0465,12.954,2.758340481,-62.04613204
2020-04-18 03:00:00,0,71.906,12.774,2.835575779,-61.03960002
2020-04-18 03:30:00,0,63.072,12.8705,2.91129718,-56.33668395
2020-04-18 04:00:00,0,54.238,12.967,2.98701858,-51.63376789
2020-04-18 04:30:00,0,45.9945,12.983,2.889228907,-44.09994311
2020-04-18 05:00:00,0,37.751,12.999,2.791439235,-36.56611833
2020-04-18 05:30:00,11.502,50.128,13.101,2.686307468,-23.28061972
2020-04-18 06:00:00,23.004,62.505,13.203,2.581175701,-9.995121105
2020-04-18 06:30:00,66.689,69.6375,13.8995,2.86521995,5.730843376
2020-04-18 07:00:00,110.374,76.77,14.596,3.1492642,21.45680786
2020-04-18 07:30:00,144.1275,47.2895,14.9295,3.348196378,40.1426441
2020-04-18 08:00:00,177.881,17.809,15.263,3.547128557,58.82848035
2020-04-18 08:30:00,334.149,42.8165,15.274,3.79422568,75.38558376
2020-04-18 09:00:00,490.417,67.824,15.285,4.041322803,91.94268718
2020-04-18 09:30:00,493.656,65.9015,15.219,4.066530471,96.15257314
2020-04-18 10:00:00,496.895,63.979,15.153,4.091738139,100.3624591
2020-04-18 10:30:00,553.3695,52.273,15.204,4.479512891,102.3663717
2020-04-18 11:00:00,609.844,40.567,15.255,4.867287643,104.3702842
2020-04-18 11:30:00,652.3175,35.1595,15.073,5.166907987,101.1597749
2020-04-18 12:00:00,694.791,29.752,14.891,5.466528332,97.94926565
2020-04-18 12:30:00,720.5985,23.531,14.9705,5.796652568,98.88490337
2020-04-18 13:00:00,746.406,17.31,15.05,6.126776804,99.82054108
2020-04-18 13:30:00,726.865,12.1405,14.959,6.087237026,100.2995388
2020-04-18 14:00:00,707.324,6.971,14.868,6.047697248,100.7785366
2020-04-18 14:30:00,663.9795,3.821,14.8545,5.275687928,106.2309126
2020-04-18 15:00:00,620.635,0.671,14.841,4.503678608,111.6832886
2020-04-18 15:30:00,552.5175,2.2255,14.746,4.107147162,113.930816
2020-04-18 16:00:00,484.4,3.78,14.651,3.710615717,116.1783433
2020-04-18 16:30:00,400.6815,26.6365,14.059,3.323901148,115.5428199
2020-04-18 17:00:00,316.963,49.493,13.467,2.937186579,114.9072964
2020-04-18 17:30:00,215.209,66.3225,12.785,2.592636994,111.53814
2020-04-18 18:00:00,113.455,83.152,12.103,2.248087409,108.1689835
2020-04-18 18:30:00,60.15,90.7865,11.683,2.037520169,100.0098136
2020-04-18 19:00:00,6.845,98.421,11.263,1.826952928,91.85064366
2020-04-18 19:30:00,3.3895,99.2105,11.0755,1.829307507,87.55487017
2020-04-18 20:00:00,-0.066,100,10.888,1.831662087,83.25909669
2020-04-18 20:30:00,-0.0505,100,10.7325,1.527990541,81.66757803
2020-04-18 21:00:00,-0.035,100,10.577,1.224318994,80.07605937
2020-04-18 21:30:00,-0.0175,100,10.4815,1.133773339,66.39437677
2020-04-18 22:00:00,0,100,10.386,1.043227684,52.71269417
2020-04-18 22:30:00,0,100,10.35,0.899921917,48.69570639
2020-04-18 23:00:00,0,100,10.314,0.756616151,44.67871862
2020-04-18 23:30:00,0,99.9935,9.6415,0.966321681,48.70952989
2020-04-19 00:00:00,0,99.987,8.969,1.176027211,52.74034116
2020-04-19 00:30:00,0,99.9935,9.021,0.951018426,81.73594238
2020-04-19 01:00:00,0,100,9.073,0.726009642,110.7315436
2020-04-19 01:30:00,0,100,9.115,0.91711176,136.6224486
2020-04-19 02:00:00,0,100,9.157,1.108213878,162.5133536
2020-04-19 02:30:00,0,100,9.194,1.051348581,-7.850167433
2020-04-19 03:00:00,0,100,9.231,0.994483283,-178.2136885
2020-04-19 03:30:00,0,99.839,9.3585,1.017231305,-172.6900594
2020-04-19 04:00:00,0,99.678,9.486,1.039979327,-167.1664304
2020-04-19 04:30:00,0,98.819,9.55,0.993168277,5.629620252
2020-04-19 05:00:00,0,97.96,9.614,0.946357226,178.4256709
2020-04-19 05:30:00,6.4575,98.7985,9.642,1.273031412,177.5464308
2020-04-19 06:00:00,12.915,99.637,9.67,1.599705598,176.6671908
2020-04-19 06:30:00,39.0735,99.8115,9.748,1.680280678,2.529794126
2020-04-19 07:00:00,65.232,99.986,9.826,1.760855758,-171.6076025
2020-04-19 07:30:00,113.054,95.8035,10.2395,1.663169375,-151.0369625
2020-04-19 08:00:00,160.876,91.621,10.653,1.565482993,-130.4663225
2020-04-19 08:30:00,284.8025,60.1935,11.5125,1.625269241,-133.5747966
2020-04-19 09:00:00,408.729,28.766,12.372,1.685055489,-136.6832706
2020-04-19 09:30:00,527.4525,23.4245,13.146,2.228425287,-153.4813387
2020-04-19 10:00:00,646.176,18.083,13.92,2.771795086,-170.2794068
2020-04-19 10:30:00,694.085,22.034,14.067,2.670972833,-2.17674888
2020-04-19 11:00:00,741.994,25.985,14.214,2.570150579,165.925909
2020-04-19 11:30:00,766.73,26.261,14.4265,2.759033396,162.7065426
2020-04-19 12:00:00,791.466,26.537,14.639,2.947916213,159.4871763
2020-04-19 12:30:00,788.9545,22.1805,14.5685,2.972343654,152.8561327
2020-04-19 13:00:00,786.443,17.824,14.498,2.996771096,146.2250892
2020-04-19 13:30:00,755.114,15.5055,14.931,2.422382436,146.3621005
2020-04-19 14:00:00,723.785,13.187,15.364,1.847993777,146.4991119
2020-04-19 14:30:00,674.276,27.4425,16.773,2.360533783,0.495600791
2020-04-19 15:00:00,624.767,41.698,18.182,2.87307379,-145.5079103
2020-04-19 15:30:00,509.895,69.731,18.4915,4.254640025,-136.1462082
2020-04-19 16:00:00,395.023,97.764,18.801,5.63620626,-126.784506
2020-04-19 16:30:00,326.6235,75.804,18.692,6.086826313,-125.3199329
2020-04-19 17:00:00,258.224,53.844,18.583,6.537446367,-123.8553597
2020-04-19 17:30:00,193.194,38.7465,18.2335,6.768498069,-120.8948268
2020-04-19 18:00:00,128.164,23.649,17.884,6.999549771,-117.934294
2020-04-19 18:30:00,72.118,33.1415,17.2935,6.601498318,-119.2359778
2020-04-19 19:00:00,16.072,42.634,16.703,6.203446864,-120.5376616
2020-04-19 19:30:00,8.0315,57.5755,16.112,5.305184006,-124.3499999
2020-04-19 20:00:00,-0.009,72.517,15.521,4.406921147,-128.1623382
2020-04-19 20:30:00,0.039,72.1675,15.019,4.544652685,-129.2510838
2020-04-19 21:00:00,0.087,71.818,14.517,4.682384222,-130.3398295
2020-04-19 21:30:00,0.044,61.271,14.205,4.963834338,-125.660223
2020-04-19 22:00:00,0.001,50.724,13.893,5.245284454,-120.9806165
2020-04-19 22:30:00,0.0005,48.658,13.651,5.647913537,-116.2986944
2020-04-19 23:00:00,0,46.592,13.409,6.05054262,-111.6167722
2020-04-19 23:30:00,0,29.052,12.6815,5.935845137,-109.9387095
2020-04-20 00:00:00,0,11.512,11.954,5.821147653,-108.2606467
2020-04-20 00:30:00,0,6.414,11.753,5.883463414,-106.6708304
2020-04-20 01:00:00,0,1.316,11.552,5.945779175,-105.0810142
2020-04-20 01:30:00,0,0.9865,11.295,5.934455474,-105.1205561
2020-04-20 02:00:00,0,0.657,11.038,5.923131773,-105.1600981
2020-04-20 02:30:00,0,1.2135,10.8845,6.044854918,-105.0702965
2020-04-20 03:00:00,0,1.77,10.731,6.166578062,-104.9804948
2020-04-20 03:30:00,0,0.967,10.582,6.308931603,-104.2218783
2020-04-20 04:00:00,0,0.164,10.433,6.451285143,-103.4632617
2020-04-20 04:30:00,0.0225,0.082,10.2445,6.686519664,-103.6654323
2020-04-20 05:00:00,0.045,0,10.056,6.921754185,-103.867603
2020-04-20 05:30:00,20.9265,0,9.9715,6.993651215,-102.8384543
2020-04-20 06:00:00,41.808,0,9.887,7.065548245,-101.8093057
2020-04-20 06:30:00,119.564,0,10.212,7.105773143,-100.4051384
2020-04-20 07:00:00,197.32,0,10.537,7.145998041,-99.00097105
2020-04-20 07:30:00,286.218,0,11.1835,7.107840035,-97.53722813
2020-04-20 08:00:00,375.116,0,11.83,7.06968203,-96.07348521
2020-04-20 08:30:00,457.362,0,12.6045,7.036292785,-97.08790895
2020-04-20 09:00:00,539.608,0,13.379,7.002903541,-98.10233268
2020-04-20 09:30:00,606.3595,0,14.1005,7.046687341,-100.862522
2020-04-20 10:00:00,673.111,0,14.822,7.090471141,-103.6227113
2020-04-20 10:30:00,718.96,0,15.512,7.299354708,-105.3265326
2020-04-20 11:00:00,764.809,0,16.202,7.508238275,-107.030354
2020-04-20 11:30:00,787.6105,0,16.8785,7.560817872,-104.8159049
2020-04-20 12:00:00,810.412,0,17.555,7.613397468,-102.6014559
2020-04-20 12:30:00,806.662,0,18.0345,7.689678678,-104.6560034
2020-04-20 13:00:00,802.912,0,18.514,7.765959889,-106.7105509
2020-04-20 13:30:00,773.982,0.0855,18.8735,7.665077841,-107.1942815
2020-04-20 14:00:00,745.052,0.171,19.233,7.564195793,-107.6780121
2020-04-20 14:30:00,692.819,0.2565,19.4965,7.584384215,-108.4913183
2020-04-20 15:00:00,640.586,0.342,19.76,7.604572638,-109.3046246
2020-04-20 15:30:00,569.5805,0.8285,19.829,7.665287128,-109.0960946
2020-04-20 16:00:00,498.575,1.315,19.898,7.726001618,-108.8875646
2020-04-20 16:30:00,415.4105,25.291,19.7215,7.719562814,-107.8812756
2020-04-20 17:00:00,332.246,49.267,19.545,7.71312401,-106.8749867
2020-04-20 17:30:00,242.606,59.636,19.09,7.406094545,-107.0998209
2020-04-20 18:00:00,152.966,70.005,18.635,7.099065079,-107.324655
2020-04-20 18:30:00,85.8095,78.5965,17.954,6.956816795,-111.3018222
2020-04-20 19:00:00,18.653,87.188,17.273,6.814568512,-115.2789894
2020-04-20 19:30:00,9.2465,86.01,16.782,7.042492778,-112.6620194
2020-04-20 20:00:00,-0.16,84.832,16.291,7.270417044,-110.0450493
2020-04-20 20:30:00,-0.0395,92.094,15.889,7.290661982,-108.0748836
2020-04-20 21:00:00,0.081,99.356,15.487,7.31090692,-106.1047179
2020-04-20 21:30:00,0.041,99.678,15.1995,7.249956277,-106.6321425
2020-04-20 22:00:00,0.001,100,14.912,7.189005634,-107.1595671
2020-04-20 22:30:00,0.0005,99.918,14.7015,7.225510563,-107.1697226
2020-04-20 23:00:00,0,99.836,14.491,7.262015492,-107.1798782
2020-04-20 23:30:00,0,88.9055,14.1895,7.221606094,-104.9491043
2020-04-21 00:00:00,0,77.975,13.888,7.181196697,-102.7183304
2020-04-21 00:30:00,0,70.657,13.638,7.086705112,-102.5991274
2020-04-21 01:00:00,0,63.339,13.388,6.992213526,-102.4799243
2020-04-21 01:30:00,0,57.0915,13.145,6.902443982,-101.410815
2020-04-21 02:00:00,0,50.844,12.902,6.812674438,-100.3417057
2020-04-21 02:30:00,0,31.951,12.663,6.74734878,-99.98236456
2020-04-21 03:00:00,0,13.058,12.424,6.682023122,-99.62302344
2020-04-21 03:30:00,0,26.9505,12.1745,6.650958577,-99.64227519
2020-04-21 04:00:00,0,40.843,11.925,6.619894032,-99.66152694
2020-04-21 04:30:00,0.0695,41.9545,11.688,6.532595073,-99.46912342
2020-04-21 05:00:00,0.139,43.066,11.451,6.445296114,-99.2767199
2020-04-21 05:30:00,21.6905,30.1705,11.327,6.324443827,-98.67859419
2020-04-21 06:00:00,43.242,17.275,11.203,6.20359154,-98.08046849
2020-04-21 06:30:00,121.373,15.3755,11.475,6.329057225,-98.65391784
2020-04-21 07:00:00,199.504,13.476,11.747,6.45452291,-99.22736719
2020-04-21 07:30:00,288.106,12.1085,12.369,6.568282931,-99.45127382
2020-04-21 08:00:00,376.708,10.741,12.991,6.682042951,-99.67518044
2020-04-21 08:30:00,457.4015,6.6755,13.754,6.519585184,-100.4156674
2020-04-21 09:00:00,538.095,2.61,14.517,6.357127417,-101.1561543
2020-04-21 09:30:00,604.1455,9.8955,15.227,6.210832867,-101.1302105
2020-04-21 10:00:00,670.196,17.181,15.937,6.064538317,-101.1042667
2020-04-21 10:30:00,716.153,44.0495,16.494,5.976684381,-102.1785215
2020-04-21 11:00:00,762.11,70.918,17.051,5.888830444,-103.2527764
2020-04-21 11:30:00,781.879,67.114,17.466,5.909627693,-104.673403
2020-04-21 12:00:00,801.648,63.31,17.881,5.930424943,-106.0940296
2020-04-21 12:30:00,794.9845,73.786,18.2645,5.91304833,-105.6732956
2020-04-21 13:00:00,788.321,84.262,18.648,5.895671717,-105.2525617
2020-04-21 13:30:00,750.8705,91.4465,18.968,5.878520762,-103.7030166
2020-04-21 14:00:00,713.42,98.631,19.288,5.861369806,-102.1534715
2020-04-21 14:30:00,650.168,98.8355,19.4925,5.707332162,-104.3739816
2020-04-21 15:00:00,586.916,99.04,19.697,5.553294518,-106.5944916
2020-04-21 15:30:00,509.763,98.5065,19.9095,5.333888937,-109.0564909
2020-04-21 16:00:00,432.61,97.973,20.122,5.114483356,-111.5184902
2020-04-21 16:30:00,351.411,97.795,20.1455,4.808571563,-112.4646401
2020-04-21 17:00:00,270.212,97.617,20.169,4.50265977,-113.4107899
2020-04-21 17:30:00,193.3505,96.376,19.681,3.973946862,-119.509999
2020-04-21 18:00:00,116.489,95.135,19.193,3.445233954,-125.6092081
2020-04-21 18:30:00,65.0045,94.7125,18.41,3.297157942,-130.7227447
2020-04-21 19:00:00,13.52,94.29,17.627,3.14908193,-135.8362814
